,,,-669.000030030E-6,799.999952316E-3,,,,,-669.000030030E-6,159.99999642E-3,
,,,-668.000022415E-6,759.999990463E-3,,,,,-668.000022415E-6,159.99999642E-3,
,,,-667.000073008E-6,759.999990463E-3,,,,,-667.000073008E-6,159.99999642E-3,
,,,-666.000065394E-6,759.999990463E-3,,,,,-666.000065394E-6,179.99999225E-3,
,,,-665.000057779E-6,759.999990463E-3,,,,,-665.000057779E-6,159.99999642E-3,
,,,-664.000050165E-6,719.999969006E-3,,,,,-664.000050165E-6,159.99999642E-3,
,,,-663.000042550E-6,759.999990463E-3,,,,,-663.000042550E-6,159.99999642E-3,
,,,-662.000034936E-6,719.999969006E-3,,,,,-662.000034936E-6,159.99999642E-3,
,,,-661.000027321E-6,719.999969006E-3,,,,,-661.000027321E-6,159.99999642E-3,
,,,-660.000019707E-6,719.999969006E-3,,,,,-660.000019707E-6,159.99999642E-3,
,,,-659.000070300E-6,719.999969006E-3,,,,,-659.000070300E-6,159.99999642E-3,
,,,-658.000062685E-6,719.999969006E-3,,,,,-658.000062685E-6,159.99999642E-3,
,,,-657.000055071E-6,719.999969006E-3,,,,,-657.000055071E-6,179.99999225E-3,
,,,-656.000047456E-6,719.999969006E-3,,,,,-656.000047456E-6,179.99999225E-3,
,,,-655.000039842E-6,719.999969006E-3,,,,,-655.000039842E-6,179.99999225E-3,
,,,-654.000032227E-6,719.999969006E-3,,,,,-654.000032227E-6,179.99999225E-3,
,,,-653.000024613E-6,719.999969006E-3,,,,,-653.000024613E-6,159.99999642E-3,
,,,-652.000016998E-6,719.999969006E-3,,,,,-652.000016998E-6,159.99999642E-3,
,,,-651.000067592E-6,719.999969006E-3,,,,,-651.000067592E-6,159.99999642E-3,
,,,-650.000059977E-6,680.000007153E-3,,,,,-650.000059977E-6,159.99999642E-3,
,,,-649.000052363E-6,680.000007153E-3,,,,,-649.000052363E-6,159.99999642E-3,
,,,-648.000044748E-6,680.000007153E-3,,,,,-648.000044748E-6,159.99999642E-3,
,,,-647.000037134E-6,680.000007153E-3,,,,,-647.000037134E-6,179.99999225E-3,
,,,-646.000029519E-6,680.000007153E-3,,,,,-646.000029519E-6,179.99999225E-3,
,,,-645.000021905E-6,680.000007153E-3,,,,,-645.000021905E-6,179.99999225E-3,
,,,-644.000072498E-6,680.000007153E-3,,,,,-644.000072498E-6,179.99999225E-3,
,,,-643.000064883E-6,639.999985695E-3,,,,,-643.000064883E-6,179.99999225E-3,
,,,-642.000057269E-6,680.000007153E-3,,,,,-642.000057269E-6,179.99999225E-3,
,,,-641.000049654E-6,639.999985695E-3,,,,,-641.000049654E-6,179.99999225E-3,
,,,-640.000042040E-6,639.999985695E-3,,,,,-640.000042040E-6,159.99999642E-3,
,,,-639.000034425E-6,639.999985695E-3,,,,,-639.000034425E-6,179.99999225E-3,
,,,-638.000026811E-6,639.999985695E-3,,,,,-638.000026811E-6,179.99999225E-3,
,,,-637.000019196E-6,639.999985695E-3,,,,,-637.000019196E-6,179.99999225E-3,
,,,-636.000069790E-6,639.999985695E-3,,,,,-636.000069790E-6,199.99998808E-3,
,,,-635.000062175E-6,639.999985695E-3,,,,,-635.000062175E-6,199.99998808E-3,
,,,-634.000054561E-6,599.999964237E-3,,,,,-634.000054561E-6,199.99998808E-3,
,,,-633.000046946E-6,599.999964237E-3,,,,,-633.000046946E-6,199.99998808E-3,
,,,-632.000039332E-6,599.999964237E-3,,,,,-632.000039332E-6,179.99999225E-3,
,,,-631.000031717E-6,560.000002384E-3,,,,,-631.000031717E-6,199.99998808E-3,
,,,-630.000024103E-6,560.000002384E-3,,,,,-630.000024103E-6,199.99998808E-3,
,,,-629.000016488E-6,599.999964237E-3,,,,,-629.000016488E-6,199.99998808E-3,
,,,-628.000067081E-6,519.999980927E-3,,,,,-628.000067081E-6,179.99999225E-3,
,,,-627.000059467E-6,599.999964237E-3,,,,,-627.000059467E-6,179.99999225E-3,
,,,-626.000051852E-6,560.000002384E-3,,,,,-626.000051852E-6,199.99998808E-3,
,,,-625.000044238E-6,560.000002384E-3,,,,,-625.000044238E-6,179.99999225E-3,
,,,-624.000036623E-6,560.000002384E-3,,,,,-624.000036623E-6,179.99999225E-3,
,,,-623.000029009E-6,560.000002384E-3,,,,,-623.000029009E-6,179.99999225E-3,
,,,-622.000021394E-6,560.000002384E-3,,,,,-622.000021394E-6,179.99999225E-3,
,,,-621.000071988E-6,560.000002384E-3,,,,,-621.000071988E-6,179.99999225E-3,
,,,-620.000064373E-6,560.000002384E-3,,,,,-620.000064373E-6,199.99998808E-3,
,,,-619.000056759E-6,519.999980927E-3,,,,,-619.000056759E-6,199.99998808E-3,
,,,-618.000049144E-6,519.999980927E-3,,,,,-618.000049144E-6,199.99998808E-3,
,,,-617.000041530E-6,519.999980927E-3,,,,,-617.000041530E-6,199.99998808E-3,
,,,-616.000033915E-6,519.999980927E-3,,,,,-616.000033915E-6,199.99998808E-3,
,,,-615.000026301E-6,479.999989271E-3,,,,,-615.000026301E-6,179.99999225E-3,
,,,-614.000018686E-6,479.999989271E-3,,,,,-614.000018686E-6,179.99999225E-3,
,,,-613.000069279E-6,479.999989271E-3,,,,,-613.000069279E-6,199.99998808E-3,
,,,-612.000061665E-6,479.999989271E-3,,,,,-612.000061665E-6,199.99998808E-3,
,,,-611.000054050E-6,479.999989271E-3,,,,,-611.000054050E-6,219.99999881E-3,
,,,-610.000046436E-6,479.999989271E-3,,,,,-610.000046436E-6,199.99998808E-3,
,,,-609.000038821E-6,479.999989271E-3,,,,,-609.000038821E-6,199.99998808E-3,
,,,-608.000031207E-6,479.999989271E-3,,,,,-608.000031207E-6,199.99998808E-3,
,,,-607.000023592E-6,479.999989271E-3,,,,,-607.000023592E-6,199.99998808E-3,
,,,-606.000074185E-6,479.999989271E-3,,,,,-606.000074185E-6,199.99998808E-3,
,,,-605.000066571E-6,479.999989271E-3,,,,,-605.000066571E-6,199.99998808E-3,
,,,-604.000058956E-6,479.999989271E-3,,,,,-604.000058956E-6,199.99998808E-3,
,,,-603.000051342E-6,439.999997616E-3,,,,,-603.000051342E-6,179.99999225E-3,
,,,-602.000043727E-6,439.999997616E-3,,,,,-602.000043727E-6,219.99999881E-3,
,,,-601.000036113E-6,439.999997616E-3,,,,,-601.000036113E-6,199.99998808E-3,
,,,-600.000028498E-6,439.999997616E-3,,,,,-600.000028498E-6,219.99999881E-3,
,,,-599.000020884E-6,399.99997616E-3,,,,,-599.000020884E-6,199.99998808E-3,
,,,-598.000071477E-6,439.999997616E-3,,,,,-598.000071477E-6,199.99998808E-3,
,,,-597.000063863E-6,399.99997616E-3,,,,,-597.000063863E-6,199.99998808E-3,
,,,-596.000056248E-6,399.99997616E-3,,,,,-596.000056248E-6,219.99999881E-3,
,,,-595.000048634E-6,399.99997616E-3,,,,,-595.000048634E-6,199.99998808E-3,
,,,-594.000041019E-6,399.99997616E-3,,,,,-594.000041019E-6,199.99998808E-3,
,,,-593.000033405E-6,399.99997616E-3,,,,,-593.000033405E-6,199.99998808E-3,
,,,-592.000025790E-6,359.99998450E-3,,,,,-592.000025790E-6,179.99999225E-3,
,,,-591.000018176E-6,399.99997616E-3,,,,,-591.000018176E-6,219.99999881E-3,
,,,-590.000068769E-6,399.99997616E-3,,,,,-590.000068769E-6,219.99999881E-3,
,,,-589.000061154E-6,359.99998450E-3,,,,,-589.000061154E-6,199.99998808E-3,
,,,-588.000053540E-6,359.99998450E-3,,,,,-588.000053540E-6,199.99998808E-3,
,,,-587.000045925E-6,359.99998450E-3,,,,,-587.000045925E-6,179.99999225E-3,
,,,-586.000038311E-6,319.99999285E-3,,,,,-586.000038311E-6,199.99998808E-3,
,,,-585.000030696E-6,319.99999285E-3,,,,,-585.000030696E-6,199.99998808E-3,
,,,-584.000023082E-6,319.99999285E-3,,,,,-584.000023082E-6,199.99998808E-3,
,,,-583.000073675E-6,359.99998450E-3,,,,,-583.000073675E-6,199.99998808E-3,
,,,-582.000066061E-6,319.99999285E-3,,,,,-582.000066061E-6,219.99999881E-3,
,,,-581.000058446E-6,319.99999285E-3,,,,,-581.000058446E-6,179.99999225E-3,
,,,-580.000050832E-6,319.99999285E-3,,,,,-580.000050832E-6,219.99999881E-3,
,,,-579.000043217E-6,280.00000119E-3,,,,,-579.000043217E-6,199.99998808E-3,
,,,-578.000035603E-6,280.00000119E-3,,,,,-578.000035603E-6,199.99998808E-3,
,,,-577.000027988E-6,319.99999285E-3,,,,,-577.000027988E-6,219.99999881E-3,
,,,-576.000020374E-6,280.00000119E-3,,,,,-576.000020374E-6,199.99998808E-3,
,,,-575.000070967E-6,280.00000119E-3,,,,,-575.000070967E-6,219.99999881E-3,
,,,-574.000063352E-6,280.00000119E-3,,,,,-574.000063352E-6,199.99998808E-3,
,,,-573.000055738E-6,280.00000119E-3,,,,,-573.000055738E-6,199.99998808E-3,
,,,-572.000048123E-6,280.00000119E-3,,,,,-572.000048123E-6,219.99999881E-3,
,,,-571.000040509E-6,280.00000119E-3,,,,,-571.000040509E-6,199.99998808E-3,
,,,-570.000032894E-6,280.00000119E-3,,,,,-570.000032894E-6,219.99999881E-3,
,,,-569.000025280E-6,239.99999464E-3,,,,,-569.000025280E-6,199.99998808E-3,
,,,-568.000017665E-6,239.99999464E-3,,,,,-568.000017665E-6,199.99998808E-3,
,,,-567.000068258E-6,239.99999464E-3,,,,,-567.000068258E-6,219.99999881E-3,
,,,-566.000060644E-6,199.99998808E-3,,,,,-566.000060644E-6,219.99999881E-3,
,,,-565.000053030E-6,199.99998808E-3,,,,,-565.000053030E-6,199.99998808E-3,
,,,-564.000045415E-6,199.99998808E-3,,,,,-564.000045415E-6,199.99998808E-3,
,,,-563.000037801E-6,199.99998808E-3,,,,,-563.000037801E-6,219.99999881E-3,
,,,-562.000030186E-6,199.99998808E-3,,,,,-562.000030186E-6,219.99999881E-3,
,,,-561.000022572E-6,199.99998808E-3,,,,,-561.000022572E-6,199.99998808E-3,
,,,-560.000073165E-6,199.99998808E-3,,,,,-560.000073165E-6,199.99998808E-3,
,,,-559.000065550E-6,159.99999642E-3,,,,,-559.000065550E-6,199.99998808E-3,
,,,-558.000057936E-6,199.99998808E-3,,,,,-558.000057936E-6,199.99998808E-3,
,,,-557.000050321E-6,159.99999642E-3,,,,,-557.000050321E-6,199.99998808E-3,
,,,-556.000042707E-6,159.99999642E-3,,,,,-556.000042707E-6,199.99998808E-3,
,,,-555.000035092E-6,119.9999973E-3,,,,,-555.000035092E-6,219.99999881E-3,
,,,-554.000027478E-6,159.99999642E-3,,,,,-554.000027478E-6,199.99998808E-3,
,,,-553.000019863E-6,159.99999642E-3,,,,,-553.000019863E-6,199.99998808E-3,
,,,-552.000070456E-6,119.9999973E-3,,,,,-552.000070456E-6,219.99999881E-3,
,,,-551.000062842E-6,119.9999973E-3,,,,,-551.000062842E-6,199.99998808E-3,
,,,-550.000055227E-6,119.9999973E-3,,,,,-550.000055227E-6,199.99998808E-3,
,,,-549.000047613E-6,119.9999973E-3,,,,,-549.000047613E-6,199.99998808E-3,
,,,-548.000039998E-6,119.9999973E-3,,,,,-548.000039998E-6,179.99999225E-3,
,,,-547.000032384E-6,119.9999973E-3,,,,,-547.000032384E-6,219.99999881E-3,
,,,-546.000024769E-6,79.999998212E-3,,,,,-546.000024769E-6,199.99998808E-3,
,,,-545.000017155E-6,119.9999973E-3,,,,,-545.000017155E-6,199.99998808E-3,
,,,-544.000067748E-6,119.9999973E-3,,,,,-544.000067748E-6,199.99998808E-3,
,,,-543.000060134E-6,79.999998212E-3,,,,,-543.000060134E-6,199.99998808E-3,
,,,-542.000052519E-6,79.999998212E-3,,,,,-542.000052519E-6,219.99999881E-3,
,,,-541.000044905E-6,39.99999911E-3,,,,,-541.000044905E-6,199.99998808E-3,
,,,-540.000037290E-6,79.999998212E-3,,,,,-540.000037290E-6,199.99998808E-3,
,,,-539.000029676E-6,39.99999911E-3,,,,,-539.000029676E-6,199.99998808E-3,
,,,-538.000022061E-6,79.999998212E-3,,,,,-538.000022061E-6,179.99999225E-3,
,,,-537.000072654E-6,39.99999911E-3,,,,,-537.000072654E-6,199.99998808E-3,
,,,-536.000065040E-6,39.99999911E-3,,,,,-536.000065040E-6,199.99998808E-3,
,,,-535.000057425E-6,39.99999911E-3,,,,,-535.000057425E-6,219.99999881E-3,
,,,-534.000049811E-6,39.99999911E-3,,,,,-534.000049811E-6,199.99998808E-3,
,,,-533.000042196E-6,39.99999911E-3,,,,,-533.000042196E-6,179.99999225E-3,
,,,-532.000034582E-6,0.0,,,,,-532.000034582E-6,199.99998808E-3,
,,,-531.000026967E-6,0.0,,,,,-531.000026967E-6,199.99998808E-3,
,,,-530.000019353E-6,0.0,,,,,-530.000019353E-6,199.99998808E-3,
,,,-529.000069946E-6,0.0,,,,,-529.000069946E-6,219.99999881E-3,
,,,-528.000062332E-6,0.0,,,,,-528.000062332E-6,199.99998808E-3,
,,,-527.000054717E-6,0.0,,,,,-527.000054717E-6,179.99999225E-3,
,,,-526.000047103E-6,-39.99999911E-3,,,,,-526.000047103E-6,199.99998808E-3,
,,,-525.000039488E-6,-39.99999911E-3,,,,,-525.000039488E-6,179.99999225E-3,
,,,-524.000031874E-6,-39.99999911E-3,,,,,-524.000031874E-6,199.99998808E-3,
,,,-523.000024259E-6,0.0,,,,,-523.000024259E-6,219.99999881E-3,
,,,-522.000016645E-6,-39.99999911E-3,,,,,-522.000016645E-6,219.99999881E-3,
,,,-521.000067238E-6,-39.99999911E-3,,,,,-521.000067238E-6,179.99999225E-3,
,,,-520.000059623E-6,-39.99999911E-3,,,,,-520.000059623E-6,199.99998808E-3,
,,,-519.000052009E-6,-79.999998212E-3,,,,,-519.000052009E-6,199.99998808E-3,
,,,-518.000044394E-6,-39.99999911E-3,,,,,-518.000044394E-6,199.99998808E-3,
,,,-517.000036780E-6,-39.99999911E-3,,,,,-517.000036780E-6,199.99998808E-3,
,,,-516.000029165E-6,-79.999998212E-3,,,,,-516.000029165E-6,199.99998808E-3,
,,,-515.000021551E-6,-79.999998212E-3,,,,,-515.000021551E-6,199.99998808E-3,
,,,-514.000072144E-6,-79.999998212E-3,,,,,-514.000072144E-6,199.99998808E-3,
,,,-513.000064529E-6,-119.9999973E-3,,,,,-513.000064529E-6,199.99998808E-3,
,,,-512.000056915E-6,-119.9999973E-3,,,,,-512.000056915E-6,179.99999225E-3,
,,,-511.000049300E-6,-119.9999973E-3,,,,,-511.000049300E-6,199.99998808E-3,
,,,-510.000041686E-6,-159.99999642E-3,,,,,-510.000041686E-6,179.99999225E-3,
,,,-509.000034072E-6,-119.9999973E-3,,,,,-509.000034072E-6,179.99999225E-3,
,,,-508.000026457E-6,-159.99999642E-3,,,,,-508.000026457E-6,199.99998808E-3,
,,,-507.000018843E-6,-159.99999642E-3,,,,,-507.000018843E-6,199.99998808E-3,
,,,-506.000069436E-6,-119.9999973E-3,,,,,-506.000069436E-6,179.99999225E-3,
,,,-505.000061821E-6,-159.99999642E-3,,,,,-505.000061821E-6,179.99999225E-3,
,,,-504.000054207E-6,-159.99999642E-3,,,,,-504.000054207E-6,179.99999225E-3,
,,,-503.000046592E-6,-159.99999642E-3,,,,,-503.000046592E-6,179.99999225E-3,
,,,-502.000038978E-6,-159.99999642E-3,,,,,-502.000038978E-6,179.99999225E-3,
,,,-501.000031363E-6,-159.99999642E-3,,,,,-501.000031363E-6,199.99998808E-3,
,,,-500.000023749E-6,-199.99998808E-3,,,,,-500.000023749E-6,199.99998808E-3,
,,,-499.000074342E-6,-199.99998808E-3,,,,,-499.000074342E-6,179.99999225E-3,
,,,-498.000066727E-6,-199.99998808E-3,,,,,-498.000066727E-6,179.99999225E-3,
,,,-497.000059113E-6,-199.99998808E-3,,,,,-497.000059113E-6,179.99999225E-3,
,,,-496.000051498E-6,-239.99999464E-3,,,,,-496.000051498E-6,179.99999225E-3,
,,,-495.000043884E-6,-199.99998808E-3,,,,,-495.000043884E-6,179.99999225E-3,
,,,-494.000036269E-6,-199.99998808E-3,,,,,-494.000036269E-6,179.99999225E-3,
,,,-493.000028655E-6,-239.99999464E-3,,,,,-493.000028655E-6,159.99999642E-3,
,,,-492.000021040E-6,-239.99999464E-3,,,,,-492.000021040E-6,159.99999642E-3,
,,,-491.000071634E-6,-239.99999464E-3,,,,,-491.000071634E-6,179.99999225E-3,
,,,-490.000064019E-6,-239.99999464E-3,,,,,-490.000064019E-6,179.99999225E-3,
,,,-489.000056405E-6,-239.99999464E-3,,,,,-489.000056405E-6,179.99999225E-3,
,,,-488.000048790E-6,-239.99999464E-3,,,,,-488.000048790E-6,159.99999642E-3,
,,,-487.000041176E-6,-239.99999464E-3,,,,,-487.000041176E-6,199.99998808E-3,
,,,-486.000033561E-6,-280.00000119E-3,,,,,-486.000033561E-6,199.99998808E-3,
,,,-485.000055050E-6,-280.00000119E-3,,,,,-485.000055050E-6,199.99998808E-3,
,,,-484.000047436E-6,-280.00000119E-3,,,,,-484.000047436E-6,179.99999225E-3,
,,,-483.000039821E-6,-280.00000119E-3,,,,,-483.000039821E-6,179.99999225E-3,
,,,-482.000032207E-6,-280.00000119E-3,,,,,-482.000032207E-6,179.99999225E-3,
,,,-481.000053696E-6,-280.00000119E-3,,,,,-481.000053696E-6,159.99999642E-3,
,,,-480.000046082E-6,-280.00000119E-3,,,,,-480.000046082E-6,159.99999642E-3,
,,,-479.000038467E-6,-280.00000119E-3,,,,,-479.000038467E-6,159.99999642E-3,
,,,-478.000059957E-6,-319.99999285E-3,,,,,-478.000059957E-6,179.99999225E-3,
,,,-477.000052342E-6,-319.99999285E-3,,,,,-477.000052342E-6,179.99999225E-3,
,,,-476.000044728E-6,-319.99999285E-3,,,,,-476.000044728E-6,179.99999225E-3,
,,,-475.000037113E-6,-319.99999285E-3,,,,,-475.000037113E-6,159.99999642E-3,
,,,-474.000058603E-6,-319.99999285E-3,,,,,-474.000058603E-6,179.99999225E-3,
,,,-473.000050988E-6,-319.99999285E-3,,,,,-473.000050988E-6,179.99999225E-3,
,,,-472.000043374E-6,-359.99998450E-3,,,,,-472.000043374E-6,179.99999225E-3,
,,,-471.000035759E-6,-319.99999285E-3,,,,,-471.000035759E-6,159.99999642E-3,
,,,-470.000057248E-6,-359.99998450E-3,,,,,-470.000057248E-6,159.99999642E-3,
,,,-469.000049634E-6,-359.99998450E-3,,,,,-469.000049634E-6,140.0000006E-3,
,,,-468.000042019E-6,-359.99998450E-3,,,,,-468.000042019E-6,159.99999642E-3,
,,,-467.000034405E-6,-359.99998450E-3,,,,,-467.000034405E-6,159.99999642E-3,
,,,-466.000055894E-6,-399.99997616E-3,,,,,-466.000055894E-6,159.99999642E-3,
,,,-465.000048280E-6,-359.99998450E-3,,,,,-465.000048280E-6,159.99999642E-3,
,,,-464.000040665E-6,-399.99997616E-3,,,,,-464.000040665E-6,159.99999642E-3,
,,,-463.000033051E-6,-399.99997616E-3,,,,,-463.000033051E-6,179.99999225E-3,
,,,-462.000054540E-6,-399.99997616E-3,,,,,-462.000054540E-6,159.99999642E-3,
,,,-461.000046926E-6,-399.99997616E-3,,,,,-461.000046926E-6,159.99999642E-3,
,,,-460.000039311E-6,-399.99997616E-3,,,,,-460.000039311E-6,159.99999642E-3,
,,,-459.000031697E-6,-439.999997616E-3,,,,,-459.000031697E-6,159.99999642E-3,
,,,-458.000053186E-6,-439.999997616E-3,,,,,-458.000053186E-6,159.99999642E-3,
,,,-457.000045571E-6,-439.999997616E-3,,,,,-457.000045571E-6,179.99999225E-3,
,,,-456.000037957E-6,-439.999997616E-3,,,,,-456.000037957E-6,159.99999642E-3,
,,,-455.000059446E-6,-439.999997616E-3,,,,,-455.000059446E-6,159.99999642E-3,
,,,-454.000051832E-6,-479.999989271E-3,,,,,-454.000051832E-6,140.0000006E-3,
,,,-453.000044217E-6,-479.999989271E-3,,,,,-453.000044217E-6,159.99999642E-3,
,,,-452.000036603E-6,-479.999989271E-3,,,,,-452.000036603E-6,159.99999642E-3,
,,,-451.000058092E-6,-479.999989271E-3,,,,,-451.000058092E-6,140.0000006E-3,
,,,-450.000050478E-6,-479.999989271E-3,,,,,-450.000050478E-6,140.0000006E-3,
,,,-449.000042863E-6,-479.999989271E-3,,,,,-449.000042863E-6,159.99999642E-3,
,,,-448.000035249E-6,-479.999989271E-3,,,,,-448.000035249E-6,140.0000006E-3,
,,,-447.000056738E-6,-519.999980927E-3,,,,,-447.000056738E-6,140.0000006E-3,
,,,-446.000049124E-6,-519.999980927E-3,,,,,-446.000049124E-6,140.0000006E-3,
,,,-445.000041509E-6,-519.999980927E-3,,,,,-445.000041509E-6,119.9999973E-3,
,,,-444.000033895E-6,-519.999980927E-3,,,,,-444.000033895E-6,140.0000006E-3,
,,,-443.000055384E-6,-519.999980927E-3,,,,,-443.000055384E-6,140.0000006E-3,
,,,-442.000047769E-6,-519.999980927E-3,,,,,-442.000047769E-6,159.99999642E-3,
,,,-441.000040155E-6,-519.999980927E-3,,,,,-441.000040155E-6,140.0000006E-3,
,,,-440.000032540E-6,-560.000002384E-3,,,,,-440.000032540E-6,140.0000006E-3,
,,,-439.000054030E-6,-519.999980927E-3,,,,,-439.000054030E-6,140.0000006E-3,
,,,-438.000046415E-6,-560.000002384E-3,,,,,-438.000046415E-6,119.9999973E-3,
,,,-437.000038801E-6,-599.999964237E-3,,,,,-437.000038801E-6,159.99999642E-3,
,,,-436.000060290E-6,-560.000002384E-3,,,,,-436.000060290E-6,140.0000006E-3,
,,,-435.000052676E-6,-599.999964237E-3,,,,,-435.000052676E-6,119.9999973E-3,
,,,-434.000045061E-6,-599.999964237E-3,,,,,-434.000045061E-6,119.9999973E-3,
,,,-433.000037447E-6,-599.999964237E-3,,,,,-433.000037447E-6,119.9999973E-3,
,,,-432.000058936E-6,-599.999964237E-3,,,,,-432.000058936E-6,119.9999973E-3,
,,,-431.000051321E-6,-599.999964237E-3,,,,,-431.000051321E-6,119.9999973E-3,
,,,-430.000043707E-6,-599.999964237E-3,,,,,-430.000043707E-6,119.9999973E-3,
,,,-429.000036092E-6,-599.999964237E-3,,,,,-429.000036092E-6,140.0000006E-3,
,,,-428.000057582E-6,-599.999964237E-3,,,,,-428.000057582E-6,140.0000006E-3,
,,,-427.000049967E-6,-599.999964237E-3,,,,,-427.000049967E-6,119.9999973E-3,
,,,-426.000042353E-6,-599.999964237E-3,,,,,-426.000042353E-6,140.0000006E-3,
,,,-425.000034738E-6,-599.999964237E-3,,,,,-425.000034738E-6,119.9999973E-3,
,,,-424.000056228E-6,-639.999985695E-3,,,,,-424.000056228E-6,140.0000006E-3,
,,,-423.000048613E-6,-599.999964237E-3,,,,,-423.000048613E-6,99.999994040E-3,
,,,-422.000040999E-6,-639.999985695E-3,,,,,-422.000040999E-6,140.0000006E-3,
,,,-421.000033384E-6,-639.999985695E-3,,,,,-421.000033384E-6,119.9999973E-3,
,,,-420.000054874E-6,-639.999985695E-3,,,,,-420.000054874E-6,99.999994040E-3,
,,,-419.000047259E-6,-680.000007153E-3,,,,,-419.000047259E-6,119.9999973E-3,
,,,-418.000039645E-6,-639.999985695E-3,,,,,-418.000039645E-6,99.999994040E-3,
,,,-417.000032030E-6,-680.000007153E-3,,,,,-417.000032030E-6,99.999994040E-3,
,,,-416.000053519E-6,-680.000007153E-3,,,,,-416.000053519E-6,119.9999973E-3,
,,,-415.000045905E-6,-680.000007153E-3,,,,,-415.000045905E-6,119.9999973E-3,
,,,-414.000038290E-6,-680.000007153E-3,,,,,-414.000038290E-6,99.999994040E-3,
,,,-413.000059780E-6,-680.000007153E-3,,,,,-413.000059780E-6,119.9999973E-3,
,,,-412.000052165E-6,-680.000007153E-3,,,,,-412.000052165E-6,99.999994040E-3,
,,,-411.000044551E-6,-680.000007153E-3,,,,,-411.000044551E-6,119.9999973E-3,
,,,-410.000036936E-6,-680.000007153E-3,,,,,-410.000036936E-6,99.999994040E-3,
,,,-409.000058426E-6,-719.999969006E-3,,,,,-409.000058426E-6,99.999994040E-3,
,,,-408.000050811E-6,-719.999969006E-3,,,,,-408.000050811E-6,99.999994040E-3,
,,,-407.000043197E-6,-719.999969006E-3,,,,,-407.000043197E-6,119.9999973E-3,
,,,-406.000035582E-6,-719.999969006E-3,,,,,-406.000035582E-6,99.999994040E-3,
,,,-405.000057071E-6,-719.999969006E-3,,,,,-405.000057071E-6,99.999994040E-3,
,,,-404.000049457E-6,-719.999969006E-3,,,,,-404.000049457E-6,99.999994040E-3,
,,,-403.00004184E-6,-719.999969006E-3,,,,,-403.00004184E-6,99.999994040E-3,
,,,-402.00003423E-6,-719.999969006E-3,,,,,-402.00003423E-6,79.999998212E-3,
,,,-401.00005572E-6,-759.999990463E-3,,,,,-401.00005572E-6,99.999994040E-3,
,,,-400.00004810E-6,-719.999969006E-3,,,,,-400.00004810E-6,99.999994040E-3,
,,,-399.00004049E-6,-759.999990463E-3,,,,,-399.00004049E-6,99.999994040E-3,
,,,-398.00003287E-6,-759.999990463E-3,,,,,-398.00003287E-6,99.999994040E-3,
,,,-397.00005436E-6,-759.999990463E-3,,,,,-397.00005436E-6,99.999994040E-3,
,,,-396.00004675E-6,-759.999990463E-3,,,,,-396.00004675E-6,99.999994040E-3,
,,,-395.00003913E-6,-719.999969006E-3,,,,,-395.00003913E-6,99.999994040E-3,
,,,-394.00003152E-6,-759.999990463E-3,,,,,-394.00003152E-6,99.999994040E-3,
,,,-393.00005301E-6,-759.999990463E-3,,,,,-393.00005301E-6,99.999994040E-3,
,,,-392.00004539E-6,-759.999990463E-3,,,,,-392.00004539E-6,99.999994040E-3,
,,,-391.00003778E-6,-759.999990463E-3,,,,,-391.00003778E-6,79.999998212E-3,
,,,-390.00005927E-6,-799.999952316E-3,,,,,-390.00005927E-6,99.999994040E-3,
,,,-389.00005165E-6,-799.999952316E-3,,,,,-389.00005165E-6,99.999994040E-3,
,,,-388.00004404E-6,-799.999952316E-3,,,,,-388.00004404E-6,99.999994040E-3,
,,,-387.00003643E-6,-799.999952316E-3,,,,,-387.00003643E-6,79.999998212E-3,
,,,-386.00005792E-6,-839.999973774E-3,,,,,-386.00005792E-6,79.999998212E-3,
,,,-385.00005030E-6,-799.999952316E-3,,,,,-385.00005030E-6,79.999998212E-3,
,,,-384.00004269E-6,-799.999952316E-3,,,,,-384.00004269E-6,79.999998212E-3,
,,,-383.00003507E-6,-839.999973774E-3,,,,,-383.00003507E-6,79.999998212E-3,
,,,-382.00005656E-6,-799.999952316E-3,,,,,-382.00005656E-6,79.999998212E-3,
,,,-381.00004895E-6,-839.999973774E-3,,,,,-381.00004895E-6,79.999998212E-3,
,,,-380.00004133E-6,-839.999973774E-3,,,,,-380.00004133E-6,59.999998659E-3,
,,,-379.00003372E-6,-839.999973774E-3,,,,,-379.00003372E-6,59.999998659E-3,
,,,-378.00005521E-6,-839.999973774E-3,,,,,-378.00005521E-6,79.999998212E-3,
,,,-377.00004759E-6,-839.999973774E-3,,,,,-377.00004759E-6,79.999998212E-3,
,,,-376.00003998E-6,-839.999973774E-3,,,,,-376.00003998E-6,79.999998212E-3,
,,,-375.00003236E-6,-839.999973774E-3,,,,,-375.00003236E-6,79.999998212E-3,
,,,-374.00005385E-6,-839.999973774E-3,,,,,-374.00005385E-6,59.999998659E-3,
,,,-373.00004624E-6,-839.999973774E-3,,,,,-373.00004624E-6,59.999998659E-3,
,,,-372.00003862E-6,-839.999973774E-3,,,,,-372.00003862E-6,59.999998659E-3,
,,,-371.00006011E-6,-839.999973774E-3,,,,,-371.00006011E-6,79.999998212E-3,
,,,-370.00005250E-6,-879.999995232E-3,,,,,-370.00005250E-6,79.999998212E-3,
,,,-369.00004488E-6,-879.999995232E-3,,,,,-369.00004488E-6,79.999998212E-3,
